date,coin,close,creturns,high,log_return,low,open,price,returns,volume,volume_in_dollars
2021-01-05 06:00:00,ETHUSDT,1042.21,1.4197692318171293,1043.86,0.013426780540051845,1024.07,1028.31,1042.21,0.013517324542210218,58899.65281,61385807.1551101
2021-01-05 07:00:00,BNBUSDT,40.2621,1.0772064725334705,40.7,-0.009261019380751972,40.223,40.64,40.2621,-0.00921826821567695,90870.78,3658648.4314379995
2021-01-05 07:00:00,BTCUSDT,31585.01,1.0893212066991937,32057.13,-0.006049417083212319,31563.84,31776.66,31585.01,-0.0060311562008090736,4161.551334,131442640.49990332
2021-01-05 07:00:00,ETHUSDT,1028.99,1.4017600501314589,1055.0,-0.01276571990255268,1027.27,1042.23,1028.99,-0.012684583721131126,71642.51507,73719431.58187929
2021-01-05 08:00:00,BNBUSDT,39.7686,1.0640029537355125,40.45,-0.012332923619010474,39.7408,40.2613,39.7686,-0.01225718479662008,65772.393,2615675.9882598
2021-01-05 08:00:00,BTCUSDT,31460.01,1.085010137909366,31900.0,-0.003965425462561984,31416.27,31585.0,31460.01,-0.003957573545172233,2523.023165,79374334.00113165
2021-01-05 08:00:00,ETHUSDT,1023.55,1.3943493127358426,1041.0,-0.005300761727214145,1020.46,1028.98,1023.55,-0.005286737480442061,53808.51617,55075706.7258035
2021-01-05 09:00:00,BNBUSDT,40.0148,1.0705899979666318,40.1111,0.006171729494716168,39.5008,39.7774,40.0148,0.006190813858169664,149884.041,5997579.9238068005
2021-01-05 09:00:00,BTCUSDT,32342.33,1.1154400756264928,32375.07,0.027659683060283338,31111.78,31460.11,32342.33,0.028045763494671583,5942.102854,192181451.39800984
2021-01-05 09:00:00,ETHUSDT,1047.9,1.427520536188647,1048.23,0.02351118459426575,1001.0,1023.75,1047.9,0.02378975135557626,115129.67335,120644384.70346501
2021-01-05 10:00:00,BNBUSDT,40.1791,1.0749858199291533,40.1791,0.0040975742515225195,39.8665,40.013,40.1791,0.004105980787108665,85575.274,3438337.4915734
2021-01-05 10:00:00,BTCUSDT,32099.98,1.1070817754567748,32374.31,-0.007521491471502237,31929.41,32343.61,32099.98,-0.007493275840052438,3616.599016,116092756.08161968
2021-01-05 10:00:00,ETHUSDT,1052.82,1.4342228942743875,1064.0,0.004684116870202889,1036.0,1047.94,1052.82,0.00469510449470345,85508.32605,90024875.83196099
2021-01-05 11:00:00,BNBUSDT,40.3934,1.0807193844243965,40.5,0.00531944535239871,39.9307,40.1775,40.3934,0.005333618722171529,114664.492,4631688.6911528
2021-01-05 11:00:00,BTCUSDT,32469.9,1.1198397799906394,32670.0,0.011458099261257687,31763.23,32099.97,32469.9,0.011523994718999786,4926.171616,159952299.75435838
2021-01-05 11:00:00,ETHUSDT,1065.84,1.4519596223793367,1084.0,0.012290942300857342,1036.29,1052.83,1065.84,0.01236678634524413,118170.17042,125950494.44045278
2021-01-05 12:00:00,BNBUSDT,40.3285,1.0789829946169243,40.5,-0.001607990247602299,40.1763,40.4119,40.3285,-0.001606698123950978,87797.126,3540726.395891
2021-01-05 12:00:00,BTCUSDT,32742.73,1.1292492911740692,32790.0,0.008367446362104524,32254.18,32469.9,32742.73,0.008402551285960236,3599.645718,117862227.84013015
2021-01-05 12:00:00,ETHUSDT,1081.73,1.473606059367635,1084.55,0.014798390721918884,1060.7,1065.85,1081.73,0.014908429032500337,66686.13785,72136395.8964805
2021-01-05 13:00:00,BNBUSDT,40.1627,1.074547040378421,40.4077,-0.004119710837871408,40.0576,40.3324,40.1627,-0.004111236470486057,121222.072,4868605.7111144
2021-01-05 13:00:00,BTCUSDT,33372.84,1.1509808716153365,33433.55,0.019061442818739793,32650.03,32742.73,33372.84,0.019244271934563795,6647.009921,221829598.5719456
2021-01-05 13:00:00,ETHUSDT,1074.0,1.4630757284727613,1094.86,-0.007171615305065278,1070.05,1081.99,1074.0,-0.00714596063712758,102112.30063,109668610.87662
2021-01-05 14:00:00,BNBUSDT,40.336,1.0791836559968326,40.3881,0.004305666246300471,39.6809,40.1627,40.336,0.0043149489451654865,162598.493,6558572.813647999
2021-01-05 14:00:00,BTCUSDT,33697.75,1.1621865464993602,34187.09,0.009688674025841972,33098.82,33372.83,33697.75,0.009735761175854396,8659.338503,291800224.0394683
2021-01-05 14:00:00,ETHUSDT,1096.33,1.4934951707602815,1108.0,0.020578242009692105,1040.0,1074.0,1096.33,0.02079143389199256,171567.07346,188094129.6464018
2021-01-05 15:00:00,BNBUSDT,40.2326,1.076417204439165,40.5825,-0.0025667581854153638,40.0454,40.35,40.2326,-0.002563466878222953,131822.874,5303576.9604924
2021-01-05 15:00:00,BTCUSDT,33969.17,1.1715474288268406,34044.13,0.00802227899971268,33318.0,33693.8,33969.17,0.008054543700988903,5800.653907,197043398.67804718
2021-01-05 15:00:00,ETHUSDT,1098.99,1.4971188033838732,1103.84,0.0024233381026477407,1077.05,1096.36,1098.99,0.0024262767597347246,71410.9486,78479918.401914
2021-01-05 16:00:00,BNBUSDT,40.7321,1.0897812523410497,40.8613,0.012338867118435853,40.1765,40.2326,40.7321,0.012415305001416854,105504.221,4297408.4801941
2021-01-05 16:00:00,BTCUSDT,33699.63,1.162251384973959,33996.03,-0.007966490480916076,33471.94,33968.66,33699.63,-0.007934842093580752,3682.074151,124084536.52126412
2021-01-05 16:00:00,ETHUSDT,1082.1,1.474110098491969,1103.2,-0.015487978603546919,1074.44,1099.0,1082.1,-0.015368656675674996,66771.99769,72253978.700349
2021-01-05 17:00:00,BNBUSDT,41.2573,1.1038328999047529,41.48,0.012811587441785495,40.7194,40.7422,41.2573,0.012894007429030019,226969.322,9364141.4085506
2021-01-05 17:00:00,BTCUSDT,34183.42,1.1789366007326054,34360.0,0.014253873126119122,33695.6,33699.63,34183.42,0.014355943967337303,4616.403334,157804454.05552226
2021-01-05 17:00:00,ETHUSDT,1108.02,1.5094200825534347,1120.0,0.023671041108233308,1081.94,1082.09,1108.02,0.023953423897976167,74059.3687,82059261.706974
2021-01-05 18:00:00,BNBUSDT,41.8219,1.1189386885842405,41.8375,0.013592058955348018,41.15,41.2699,41.8219,0.01368485092335181,313870.883,13126676.681737699
2021-01-05 18:00:00,BTCUSDT,33949.53,1.1708700736985826,34284.91,-0.0068657211748694505,33650.0,34183.43,33949.53,-0.0068422059583271855,4787.686641,162539711.24922875
2021-01-05 18:00:00,ETHUSDT,1099.56,1.4978952960889285,1115.0,-0.007664538920714199,1081.11,1108.18,1099.56,-0.007635241241132906,106730.68277,117356789.5465812
2021-01-05 19:00:00,BNBUSDT,41.1233,1.1002477499170604,41.8675,-0.016845254930613528,40.6761,41.8271,41.1233,-0.016704166955590183,241334.043,9924452.2505019
2021-01-05 19:00:00,BTCUSDT,33918.01,1.1697829945925398,34107.59,-0.000928868270937083,33288.0,33949.53,33918.01,-0.0009284370063443736,6106.351924,207115305.62175125
2021-01-05 19:00:00,ETHUSDT,1081.16,1.4728295666625797,1110.3,-0.01687556097764344,1063.23,1100.16,1081.16,-0.016733966313798088,99324.20691,107385359.5428156
2021-01-05 20:00:00,BNBUSDT,40.6753,1.0882615768238786,41.2032,-0.010953842229402506,40.4531,41.1233,40.6753,-0.010894067353544146,109358.874,4448205.0076121995
2021-01-05 20:00:00,BTCUSDT,33811.28,1.1661020316170332,34018.93,-0.0031516671249852586,33513.05,33918.01,33811.28,-0.0031467058356313693,3237.659354,109469406.96271311
2021-01-05 20:00:00,ETHUSDT,1071.82,1.4601059844429,1086.22,-0.00867640070303005,1057.26,1081.01,1071.82,-0.00863886936253666,65497.17409,70201181.1331438
2021-01-05 21:00:00,BNBUSDT,40.9715,1.0961863635877187,41.1752,0.007255674428104614,40.6636,40.6719,40.9715,0.007282060611722541,91004.006,3728570.6318289996
2021-01-05 21:00:00,BTCUSDT,33873.3,1.1682410115077941,34135.84,0.0018326188138512048,33768.32,33811.28,33873.3,0.0018342990859856467,3252.254556,110164594.2517548
2021-01-05 21:00:00,ETHUSDT,1077.41,1.4677210620240575,1087.0,0.005201874722772152,1071.81,1071.81,1077.41,0.0052154279636507095,48874.82288,52658222.9191408
2021-01-05 22:00:00,BNBUSDT,40.8396,1.0926573987864001,41.0288,-0.003224504114601317,40.7222,40.9715,40.8396,-0.0032193109844648182,78323.104,3198684.2381184
2021-01-05 22:00:00,BTCUSDT,34117.59,1.1766662194651303,34170.0,0.007185993630321468,33652.0,33873.3,34117.59,0.007211874839475163,3183.088045,108599292.85321154
2021-01-05 22:00:00,ETHUSDT,1075.49,1.465105507649134,1083.0,-0.0017836411435924965,1061.0,1077.47,1075.49,-0.0017820514010451483,58594.9887,63018324.396963
2021-01-05 23:00:00,BNBUSDT,41.0039,1.097053220748922,41.4521,0.004014985202516164,40.7,40.8313,41.0039,0.004023056053438445,209043.405,8571594.8742795
2021-01-05 23:00:00,BTCUSDT,35325.91,1.2183394245861283,35766.58,0.034803601962370236,34109.83,34116.76,35325.91,0.03541633509283648,12735.417627,449890216.9038156
2021-01-05 23:00:00,ETHUSDT,1119.17,1.524609369678641,1135.02,0.039810967467771845,1073.03,1075.49,1119.17,0.040614045690801515,149574.38791,167399167.7172347
2021-01-06 00:00:00,BNBUSDT,40.6917,1.088700356374611,41.09,-0.007643043683898785,40.5596,41.0039,40.6917,-0.007613909896375781,151500.284,6164804.1064428
2021-01-06 00:00:00,BTCUSDT,34978.91,1.2063718976255664,35590.0,-0.009871380589711053,34510.0,35326.82,34978.91,-0.009822818435533565,5595.783676,195734413.5822732
2021-01-06 00:00:00,ETHUSDT,1101.81,1.500960398872042,1125.85,-0.015633057076610384,1086.37,1119.17,1101.81,-0.01551149512585226,101989.342,112372876.90901999
2021-01-06 01:00:00,BNBUSDT,40.9434,1.0954345522843294,40.9899,0.006166484700455089,40.6698,40.6911,40.9434,0.006185536608202646,86818.525,3554645.5964849996
2021-01-06 01:00:00,BTCUSDT,35125.51,1.2114279191022765,35229.1,0.0041823386797392725,34782.44,34977.27,35125.51,0.004191096863795929,3923.026403,137798303.14884055
2021-01-06 01:00:00,ETHUSDT,1113.22,1.5165038756521858,1118.69,0.010302434659055313,1097.51,1101.8,1113.22,0.010355687459725482,69105.85653,76930021.60632661
2021-01-06 02:00:00,BNBUSDT,40.8945,1.0941262400873282,41.0834,-0.0011950454696330838,40.6889,40.9434,40.8945,-0.0011943316871583232,185205.278,7573877.241171
2021-01-06 02:00:00,BTCUSDT,34676.4,1.19593876626868,35248.63,-0.012868306825727652,34350.0,35125.49,34676.4,-0.012785864176776407,3898.737284,135194173.5548976
2021-01-06 02:00:00,ETHUSDT,1106.59,1.5074720394512784,1122.02,-0.0059735019796238855,1090.72,1113.16,1106.59,-0.005955696088823514,77052.69559,85265742.4129381
2021-01-06 03:00:00,BNBUSDT,41.128,1.100373497715136,41.163,0.005693575074558939,40.6893,40.8896,41.128,0.0057098142782037176,192221.591,7905689.594648
2021-01-06 03:00:00,BTCUSDT,34594.28,1.1931065665165146,34950.77,-0.0023709898176380926,34015.0,34666.8,34594.28,-0.002368181241420797,5094.759196,176249526.15899888
2021-01-06 03:00:00,ETHUSDT,1110.76,1.5131526966093152,1123.51,0.0037612509672216455,1091.11,1106.61,1110.76,0.003768333348394659,105217.5019,116871392.410444
2021-01-06 04:00:00,BNBUSDT,41.0341,1.0978612172386857,41.1981,-0.0022857264086984606,40.5,41.128,41.0341,-0.002283116125267437,197347.218,8097965.4781338
2021-01-06 04:00:00,BTCUSDT,33919.5,1.1698343825325146,34607.69,-0.019698280229068554,33357.9,34596.08,33919.5,-0.019505536753474773,5753.91297,195169850.985915
2021-01-06 04:00:00,ETHUSDT,1099.02,1.4971596714209814,1112.87,-0.01062559210126217,1091.0,1110.85,1099.02,-0.010569339911412068,83293.56815,91541297.268213
2021-01-06 05:00:00,BNBUSDT,41.4902,1.1100641046221684,41.5,0.011053826427313184,40.926,41.0412,41.4902,0.011115145695896889,126967.285,5267898.048107
2021-01-06 05:00:00,BTCUSDT,34417.36,1.187004852194144,34550.0,0.014571017999548108,33834.61,33919.5,34417.36,0.014677692772594009,3851.574259,132561017.83873624
2021-01-06 05:00:00,ETHUSDT,1114.75,1.5185881455447026,1119.5,0.014211290907405376,1097.29,1099.02,1114.75,0.014312751360302745,66864.59812,74537310.75426999
2021-01-06 06:00:00,BNBUSDT,41.5103,1.1106018771203223,41.7599,0.00048433444118813605,41.1759,41.4945,41.5103,0.0004844517500517398,213791.423,8874546.1061569
2021-01-06 06:00:00,BTCUSDT,34918.53,1.204289478957328,35200.0,0.014456545616829955,34342.87,34417.37,34918.53,0.014561546847288609,6362.804142,222179767.31655124
2021-01-06 06:00:00,ETHUSDT,1151.88,1.5691691528055907,1166.58,0.032765225655859986,1111.01,1114.71,1151.88,0.03330791657322285,171627.18689,197693924.03485322
2021-01-06 07:00:00,BNBUSDT,41.7124,1.1160090324375813,41.8347,0.004856857498711618,41.3006,41.5065,41.7124,0.004868671149088399,135004.314,5631353.947293601
2021-01-06 07:00:00,BTCUSDT,34929.87,1.2046805791179411,35088.0,0.00032470321724288825,34415.61,34918.54,34929.87,0.00032475593903869004,4569.514665,159612553.21154356
2021-01-06 07:00:00,ETHUSDT,1143.61,1.5579031972427693,1158.96,-0.007205464437326185,1123.52,1151.88,1143.61,-0.007179567316040081,99636.98531,113945852.7703691
2021-01-06 08:00:00,BNBUSDT,42.0116,1.124014083753385,42.2,0.007147323914272645,41.6,41.7179,42.0116,0.007172926995330009,197319.012,8289687.4045392
2021-01-06 08:00:00,BTCUSDT,34550.0,1.191579413508406,35050.0,-0.010934786868963523,34300.0,34929.87,34550.0,-0.010875219403908565,4296.272331,148436209.03605
2021-01-06 08:00:00,ETHUSDT,1134.99,1.5461604479136866,1148.0,-0.0075660854221172875,1121.0,1143.84,1134.99,-0.007537534649049826,94633.75531,107408365.93929689
2021-01-06 09:00:00,BNBUSDT,41.236,1.103263021585814,42.0263,-0.018634109391852328,41.1422,42.0116,41.236,-0.01846156775747665,179689.211,7409664.304796
2021-01-06 09:00:00,BTCUSDT,34213.46,1.1799726367841767,34593.5,-0.009788416320933635,34052.42,34549.99,34213.46,-0.009740665701881368,5728.368095,195987292.6835587
2021-01-06 09:00:00,ETHUSDT,1133.36,1.5439399512308087,1147.61,-0.0014371682329070436,1124.61,1134.99,1133.36,-0.001436136001198296,91718.45654,103950029.90417439
2021-01-06 10:00:00,BNBUSDT,41.357,1.106500358514999,41.71,0.0029300324861989144,41.1733,41.2258,41.357,0.0029343292268890764,118052.003,4882276.688070999
2021-01-06 10:00:00,BTCUSDT,34566.19,1.1921377831380646,34790.0,0.010256902801340565,34150.0,34213.58,34566.19,0.010309685135616364,4050.156848,139998491.13776913
2021-01-06 10:00:00,ETHUSDT,1143.89,1.5582846322557793,1153.94,0.009248062399416637,1130.92,1133.23,1143.89,0.009290957859815263,70224.15379,80328707.2788431
2021-01-06 11:00:00,BNBUSDT,41.7314,1.1165173746000154,41.9863,0.00901214932588029,41.3454,41.3614,41.7314,0.009052881011678782,238257.077,9942801.3831178
2021-01-06 11:00:00,BTCUSDT,34612.41,1.1937318439337914,35076.42,0.0013362515829292835,34372.92,34566.18,34612.41,0.001337144764870013,6142.986291,212623560.12847134
2021-01-06 11:00:00,ETHUSDT,1173.08,1.5980492323620359,1193.68,0.02519803405088855,1144.01,1144.01,1173.08,0.02551818793765115,184933.76503,216942101.0813924
2021-01-06 12:00:00,BNBUSDT,41.7669,1.1174671717982474,42.185,0.0008503167642691194,41.663,41.7425,41.7669,0.0008506783860593448,181377.635,7575581.5432815
2021-01-06 12:00:00,BTCUSDT,34898.52,1.2035993630654522,35057.81,0.008232133155378548,34562.0,34615.98,34898.52,0.0082661103344146,3410.29344,119014193.82170878
2021-01-06 12:00:00,ETHUSDT,1192.25,1.6241639080741617,1207.7,0.016209509656933112,1171.0,1173.09,1192.25,0.016341596481058485,136008.83546,162156534.077185
2021-01-06 13:00:00,BNBUSDT,41.659,1.114580323412635,41.7965,-0.0025867281063720947,41.4285,41.7705,41.659,-0.0025833854080623553,98000.471,4082601.621389
2021-01-06 13:00:00,BTCUSDT,35215.75,1.214540165883029,35245.0,0.009049004280625812,34894.22,34898.52,35215.75,0.009090070295244779,3704.008481,130439436.66477574
2021-01-06 13:00:00,ETHUSDT,1191.78,1.6235236421594668,1208.57,-0.00039429034541437044,1183.72,1192.27,1191.78,-0.0003942126231915033,85000.17164,101301504.5571192
2021-01-06 14:00:00,BNBUSDT,41.0201,1.0974866493295237,41.9,-0.015455241227649238,41.0144,41.6591,41.0201,-0.01533642190162987,124466.814,5105641.1569614
2021-01-06 14:00:00,BTCUSDT,34816.72,1.2007781996493891,35695.0,-0.01139569454631429,34652.6,35215.75,34816.72,-0.011331009562482675,5619.207768,195642383.48028097
2021-01-06 14:00:00,ETHUSDT,1160.78,1.5812933371476832,1204.95,-0.02635579490826951,1150.0,1191.77,1160.78,-0.026011512191847497,108617.44241,126080954.8006798
2021-01-06 15:00:00,BNBUSDT,41.4912,1.1100908594728227,41.6426,0.011419166082019485,40.8329,41.0201,41.4912,0.011484613640629915,298973.365,12404763.681888
2021-01-06 15:00:00,BTCUSDT,36015.88,1.2421354896494683,36250.0,0.03386222113961071,34280.0,34818.95,36015.88,0.03444207265934285,10922.412724,393380305.9780571
2021-01-06 15:00:00,ETHUSDT,1197.16,1.6308526434808666,1207.0,0.030859892202707236,1116.61,1160.78,1197.16,0.03134099484829167,208518.37051,249629852.43975163
2021-01-06 16:00:00,BNBUSDT,41.4005,1.1076641945184666,41.6047,-0.00218839850545999,41.2473,41.5218,41.4005,-0.002186005707234262,126808.667,5249942.2181335
2021-01-06 16:00:00,BTCUSDT,35874.16,1.2372477722983133,36470.0,-0.00394269313480359,35650.0,36015.16,35874.16,-0.003934930924914037,7481.324348,268386226.6720477
2021-01-06 16:00:00,ETHUSDT,1181.26,1.6091925838135321,1200.8,-0.013370419746772215,1173.23,1197.33,1181.26,-0.013281432724113862,115873.49118,136876720.1912868
2021-01-06 17:00:00,BNBUSDT,41.7909,1.1181092882139536,41.9777,0.009385654427589568,41.2921,41.4231,41.7909,0.009429837803891283,74679.535,3120924.9792315
2021-01-06 17:00:00,BTCUSDT,35989.63,1.2412301652036046,36379.99,0.0032135822330717975,35700.92,35869.97,35989.63,0.0032187513240726773,2717.847393,97814322.07053459
2021-01-06 17:00:00,ETHUSDT,1177.97,1.6047107224106687,1194.51,-0.0027890473863789304,1173.12,1181.23,1177.97,-0.0027851616070975194,30488.473,35914506.53981
2021-01-06 18:00:00,BNBUSDT,42.2417,1.1301703748889678,42.267,0.010729272319655897,41.7763,41.8006,42.2417,0.01078703736937947,128901.547,5445020.4779099
2021-01-06 18:00:00,BTCUSDT,36769.36,1.2681219225435443,36939.21,0.02143404826351055,35949.12,35989.64,36769.36,0.02166540750766277,5501.43949,202284409.1260264
2021-01-06 18:00:00,ETHUSDT,1208.42,1.6461917800754693,1213.0,0.025521103192337496,1175.55,1178.01,1208.42,0.02584955474248085,67466.36349,81527702.9685858
2021-01-06 19:00:00,BNBUSDT,41.8166,1.1187968878757724,42.3399,-0.010114494917881073,41.6683,42.244,41.8166,-0.010063515436168569,197008.248,8238215.1033168
2021-01-06 19:00:00,BTCUSDT,37150.66,1.2812724067800352,37287.63,0.010316647152130246,36422.71,36769.36,37150.66,0.010370047234980584,6259.578978,232547490.3548255
2021-01-06 19:00:00,ETHUSDT,1199.8,1.6344490307463861,1221.0,-0.007158844967550848,1188.0,1208.75,1199.8,-0.007133281474983932,95554.67255,114646496.12549
2021-01-06 20:00:00,BNBUSDT,41.7009,1.1157013516550554,41.8499,-0.002770678576724425,41.554,41.8162,41.7009,-0.002766843789308693,221077.6,9219134.88984
2021-01-06 20:00:00,BTCUSDT,36871.47,1.271643548416579,37227.61,-0.007543455556095288,36615.83,37150.66,36871.47,-0.007515075102299762,4542.03973,167471681.64350313
2021-01-06 20:00:00,ETHUSDT,1200.12,1.63488495647554,1210.82,0.00026667555743223803,1195.59,1199.8,1200.12,0.0002667111185197246,53546.21224,64261880.23346879
2021-01-06 21:00:00,BNBUSDT,41.7805,1.1178310377671477,41.85,0.0019070121996856311,41.368,41.6943,41.7805,0.001908831703872238,134222.963,5607902.5056215
2021-01-06 21:00:00,BTCUSDT,36962.37,1.2747785576405417,37087.01,0.0024622868301617277,36456.0,36871.47,36962.37,0.002465320747992994,4112.981009,152025525.85763136
2021-01-06 21:00:00,ETHUSDT,1196.53,1.629994414701595,1205.12,-0.002995850612360156,1179.91,1200.21,1196.53,-0.00299136752991358,56117.02736,67145706.7470608
2021-01-06 22:00:00,BNBUSDT,42.0946,1.1262347363577019,42.1655,0.007489742922939968,41.7634,41.7822,42.0946,0.007517861203192755,167123.006,7034976.0883676
2021-01-06 22:00:00,BTCUSDT,37454.48,1.291750718137839,37699.0,0.013225960882522356,36926.53,36962.37,37454.48,0.01331381077566185,4747.646909,177820646.20020235
2021-01-06 22:00:00,ETHUSDT,1213.17,1.6526625526175975,1224.11,0.01381106735253245,1193.67,1196.53,1213.17,0.01390688073011126,71549.09166,86801211.52916221
2021-01-06 23:00:00,BNBUSDT,42.3274,1.1324632655900517,42.4,0.005515164058898707,41.5835,42.0963,42.3274,0.005530400573945382,216966.531,9183629.144249398
2021-01-06 23:00:00,BTCUSDT,37450.95,1.291628973555214,37550.0,-9.42521791176261e-05,37056.12,37452.62,37450.95,-9.424773752053639e-05,4099.953841,153547166.30159894
2021-01-06 23:00:00,ETHUSDT,1210.42,1.6489163158826814,1216.63,-0.0022693617156439947,1201.32,1213.17,1210.42,-0.0022667886611109633,55797.31429,67538185.1629018
2021-01-07 00:00:00,BNBUSDT,42.8288,1.1458781477081799,43.66,0.01177614300301459,42.3118,42.3321,42.8288,0.011845754759328475,461584.682,19769118.0284416
2021-01-07 00:00:00,BTCUSDT,37347.2,1.2880507864596569,37700.8,-0.002774134561798366,37100.77,37450.95,37347.2,-0.0027702902062564094,4337.600291,161997225.58803517
2021-01-07 00:00:00,ETHUSDT,1207.27,1.6446251719863225,1218.04,-0.0026057946075951736,1200.71,1210.43,1207.27,-0.0026024024718693806,53541.34273,64638856.837647095
2021-01-07 01:00:00,BNBUSDT,43.8267,1.172576813176229,44.1193,0.02303244720936613,42.5266,42.8288,43.8267,0.023299742229527798,381724.551,16729727.3793117
2021-01-07 01:00:00,BTCUSDT,37130.84,1.2805888437127197,37439.75,-0.005810051087081393,36710.0,37347.2,37130.84,-0.00579320538085859,4095.35114,152063827.9231576
2021-01-07 01:00:00,ETHUSDT,1198.71,1.6329641587314558,1210.93,-0.0071156336441995,1183.02,1207.3,1198.71,-0.007090377463202069,61270.82274,73445947.92666541
2021-01-07 02:00:00,BNBUSDT,43.1382,1.1541560985006583,44.9,-0.01583430522658005,42.8204,43.8266,43.1382,-0.015709601681167085,226183.121,9757132.7103222
2021-01-07 02:00:00,BTCUSDT,36859.85,1.2712427914618762,37338.72,-0.007325008367399558,36720.0,37130.85,36859.85,-0.00729824587862804,3782.276886,139414158.6764271
2021-01-07 02:00:00,ETHUSDT,1186.21,1.6159358099363816,1204.86,-0.010482627898495606,1181.09,1198.71,1186.21,-0.010427876634048316,52978.58936,62843732.4847256
2021-01-07 03:00:00,BNBUSDT,43.34,1.1595552273627212,43.5494,0.004667080635223145,42.1004,43.1383,43.34,0.00467798841861744,198304.128,8594500.90752
2021-01-07 03:00:00,BTCUSDT,37217.55,1.2835793459108478,37350.0,0.009657541440776716,36300.0,36863.04,37217.55,0.00970432598070814,5254.610209,195563718.18396798
2021-01-07 03:00:00,ETHUSDT,1195.77,1.628959091094854,1198.95,0.008026978674110976,1159.03,1186.39,1195.77,0.008059281240252458,88581.26432,105922818.43592641
2021-01-07 04:00:00,BNBUSDT,43.4792,1.163279502573817,43.55,0.0032066667114977183,43.0752,43.3418,43.4792,0.0032118135671435066,168135.961,7310417.0755112
2021-01-07 04:00:00,BTCUSDT,37492.69,1.2930685256455134,37500.99,0.0073655564188669104,36905.0,37217.55,37492.69,0.007392748851012376,4407.045594,165231994.27170786
2021-01-07 04:00:00,ETHUSDT,1204.96,1.6414783331289926,1205.0,0.007656042028267605,1181.24,1195.77,1204.96,0.007685424454535683,48669.39591,58644675.2957136
2021-01-07 05:00:00,BNBUSDT,43.5088,1.1640714461531878,44.0532,0.0006805536658492433,43.1221,43.4842,43.5088,0.000680785295037678,218389.126,9501848.8053088
2021-01-07 05:00:00,BTCUSDT,37045.45,1.2776438664010126,37500.0,-0.012000443457907442,36920.0,37492.7,37045.45,-0.011928725306186494,3236.822718,119909554.15853308
2021-01-07 05:00:00,ETHUSDT,1183.51,1.6122576865966454,1205.7,-0.017961771920547053,1179.79,1204.96,1183.51,-0.017801420794051337,47906.19223,56697457.5661273
2021-01-07 06:00:00,BNBUSDT,43.8946,1.1743934675356644,44.2934,0.008828089195891698,43.5069,43.5164,43.8946,0.008867171698598852,249632.57,10957521.807122
2021-01-07 06:00:00,BTCUSDT,37822.09,1.3044290541204675,37913.72,0.020747786286544737,37038.97,37045.45,37822.09,0.02096451790975684,4315.490397,163220866.1894697
2021-01-07 06:00:00,ETHUSDT,1201.12,1.6362472243791457,1205.0,0.014769855392197542,1183.03,1183.53,1201.12,0.014879468699039222,54084.34786,64961791.9016032
2021-01-07 07:00:00,BNBUSDT,43.9023,1.1745994798857036,44.25,0.00017540482681602397,43.6046,43.8918,43.9023,0.00017542021114214101,165603.969,7270395.1282287
2021-01-07 07:00:00,BTCUSDT,37941.36,1.3085425035169698,38200.0,0.0031484864674619847,37518.0,37825.64,37941.36,0.003153448156884009,6363.359069,241434497.24619386
2021-01-07 07:00:00,ETHUSDT,1227.2,1.6717751713051883,1229.5,0.021480696788299662,1197.64,1201.32,1227.2,0.021713067803383668,93318.3766,114520311.76352
2021-01-07 08:00:00,BNBUSDT,43.7516,1.170567523892082,43.93,-0.0034385269447910166,43.5461,43.9023,43.7516,-0.003432621981080519,128780.27,5634342.860932001
2021-01-07 08:00:00,BTCUSDT,38161.6,1.3161382618391428,38429.0,0.005787964485115886,37900.0,37941.37,38161.6,0.005804747115021547,5364.346066,204712028.8322656
2021-01-07 08:00:00,ETHUSDT,1218.01,1.6592559292710498,1230.45,-0.007516772196228805,1209.0,1226.86,1218.01,-0.007488591916558041,84541.63376,102972555.3360176
2021-01-07 09:00:00,BNBUSDT,44.2653,1.1843114906732595,44.27,0.011672890840175277,43.7002,43.7529,44.2653,0.011741284890152581,160609.097,7109409.861434101
2021-01-07 09:00:00,BTCUSDT,38453.97,1.3262216792957988,38644.76,0.007632167174655119,38079.02,38161.6,38453.97,0.007661366399731806,5516.633701,212136466.83924296
2021-01-07 09:00:00,ETHUSDT,1224.5,1.6680970479654524,1229.29,0.0053142179754595885,1215.0,1218.01,1224.5,0.005328363478132481,61759.11098,75624031.39501
2021-01-07 10:00:00,BNBUSDT,44.3588,1.186813069209448,44.43,0.002110036314963261,43.9,44.2653,44.3588,0.002112264008150788,152703.138,6773727.957914401
2021-01-07 10:00:00,BTCUSDT,38970.42,1.3440332911078512,38970.42,0.013340955216780342,38062.75,38450.51,38970.42,0.013430342822860597,5401.362641,210493370.6920792
2021-01-07 10:00:00,ETHUSDT,1249.83,1.7026032939637903,1249.98,0.020474944655285644,1216.0,1224.53,1249.83,0.020685994283380804,81232.00344,101526194.85941519
2021-01-07 11:00:00,BNBUSDT,44.168,1.1817082437045838,44.5,-0.004310565736871716,43.9463,44.3619,44.168,-0.004301288583099749,187354.144,8275057.832192
2021-01-07 11:00:00,BTCUSDT,39120.01,1.349192433350014,39500.0,0.0038312039765949647,38921.49,38970.41,39120.01,0.0038385524200150734,8054.616114,315096662.92584115
2021-01-07 11:00:00,ETHUSDT,1263.97,1.721865762120778,1277.41,0.011250019200419336,1238.68,1249.84,1263.97,0.011313538641255283,150037.31158,189642660.7177726
