date,coin,close,creturns,high,log_return,low,open,price,returns,volume,volume_in_dollars
2024-11-15 11:00:00,ETHUSDT,3104.29,1.2293682255426501,3106.04,0.0011281080570060096,3083.47,3100.8,3104.29,0.001128744610244592,18663.496,57936903.997839995
2024-11-15 12:00:00,BTCUSDT,89753.84,1.3201177185752972,90709.74,0.00014028238901297793,89591.55,89741.24,89753.84,0.000140292229047434,2627.03494,235786473.6791696
2024-11-15 12:00:00,ETHUSDT,3103.68,1.229126651908234,3131.06,-0.00019652156887468782,3086.66,3104.29,3103.68,-0.00019650225977607683,23095.5318,71681140.137024
2024-11-15 13:00:00,BTCUSDT,90148.0,1.3259151039568438,90482.3,0.004381952187984728,89241.57,89753.84,90148.0,0.004391566979195627,1904.87357,171720542.58836
2024-11-15 13:00:00,ETHUSDT,3102.85,1.2287979533564877,3114.29,-0.0002674602410519021,3080.76,3103.67,3102.85,-0.00026742447675021097,21554.3007,66879761.926994994
2024-11-15 14:00:00,BTCUSDT,89107.98,1.310618278443053,90200.0,-0.011603871400555708,88585.33,90148.0,89107.98,-0.011536806141012601,3372.88896,300551321.9899008
2024-11-15 14:00:00,ETHUSDT,3059.38,1.2115828617367168,3107.23,-0.014108762925850846,3043.13,3102.84,3059.38,-0.01400970075897956,39633.3489,121253474.957682
2024-11-15 15:00:00,BTCUSDT,88445.41,1.3008730642349875,89134.74,-0.007463367221863644,87754.45,89107.97,88445.41,-0.007435585454860449,3999.02812,353695681.6749292
2024-11-15 15:00:00,ETHUSDT,3023.73,1.1974646649056877,3061.2,-0.011721112439343926,3014.5,3059.37,3023.73,-0.011652687799488803,35539.8197,107462819.021481
2024-11-15 16:00:00,BTCUSDT,89375.99,1.314560223988284,89768.41,0.010466552341900184,88386.99,88445.4,89375.99,0.010521518301515043,2745.84242,245412384.6714958
2024-11-15 16:00:00,ETHUSDT,3035.0,1.2019278368071098,3049.99,0.003720255894667398,3016.0,3023.73,3035.0,0.0037271846361943695,27869.1419,84582845.6665
2024-11-15 17:00:00,BTCUSDT,89484.85,1.3161613589909102,89944.0,0.0012172593334760307,89191.47,89376.0,89484.85,0.001218000494316307,1835.70209,164267526.1683365
2024-11-15 17:00:00,ETHUSDT,3036.59,1.2025575123459973,3055.78,0.0005237507922461255,3031.5,3034.99,3036.59,0.0005238879736408908,16614.8816,50452583.317744
2024-11-15 18:00:00,BTCUSDT,89387.99,1.3147367224269348,89810.0,-0.0010830040990822808,89214.55,89484.84,89387.99,-0.0010824178617945268,1353.64414,120999528.84987862
2024-11-15 18:00:00,ETHUSDT,3020.54,1.1962013536043978,3045.75,-0.005299551954145214,3017.74,3036.52,3020.54,-0.005285534102397849,28668.9718,86595776.080772
2024-11-15 19:00:00,BTCUSDT,90377.89,1.3292963727952942,90844.9,0.011013324727339895,89260.0,89388.0,90377.89,0.011074194642926694,2737.65262,247423267.34857178
2024-11-15 19:00:00,ETHUSDT,3039.58,1.2037416191769865,3059.9,0.006283724629149782,3015.6,3020.54,3039.58,0.006303508644149636,21619.9689,65715625.069061995
2024-11-15 20:00:00,BTCUSDT,91447.98,1.3450354739799368,91461.01,0.011770628182294069,90324.85,90377.89,91447.98,0.011840174626780886,3159.42709,288923225.3377782
2024-11-15 20:00:00,ETHUSDT,3090.6,1.223946679550594,3091.22,0.016645898838745014,3038.24,3039.58,3090.6,0.016785213746635996,35658.6538,110206635.43428
2024-11-15 21:00:00,BTCUSDT,91678.78,1.3484301272833183,91830.35,0.00252065970263769,91067.6,91447.99,91678.78,0.002523839236252101,2173.04829,199222416.1082862
2024-11-15 21:00:00,ETHUSDT,3090.01,1.2237130263632081,3100.0,-0.00019091966708527098,3077.42,3090.62,3090.01,-0.00019090144308542278,26584.1188,82145192.933188
2024-11-15 22:00:00,BTCUSDT,91208.0,1.3415057993709876,91850.0,-0.005148333191146933,91033.66,91678.78,91208.0,-0.005135103237630334,1278.88642,116644672.59536001
2024-11-15 22:00:00,ETHUSDT,3100.49,1.227863340606944,3120.0,0.0033858363659778497,3081.32,3090.01,3100.49,0.0033915747845474353,19100.0038,59219370.78186199
2024-11-15 23:00:00,BTCUSDT,91032.07,1.3389181851783365,91450.0,-0.0019307505166411127,90866.72,91208.0,91032.07,-0.0019288878168580714,1182.96557,107687804.57582991
2024-11-15 23:00:00,ETHUSDT,3090.01,1.2237130263632081,3111.74,-0.0033858363659778857,3086.6,3100.49,3090.01,-0.0033801108856985618,13800.9917,42645202.362917006
2024-11-16 00:00:00,BTCUSDT,91000.0,1.3384464931010422,91348.5,-0.0003523554979274781,90850.0,91032.08,91000.0,-0.00035229342801945673,1330.88177,121110241.07
2024-11-16 00:00:00,ETHUSDT,3084.92,1.2216972725940654,3090.4,-0.001648602057946584,3072.0,3090.01,3084.92,-0.0016472438600523276,14886.0518,45922278.918856
2024-11-16 01:00:00,BTCUSDT,91249.29,1.342113101081978,91442.11,0.002735705093562196,90942.42,91000.0,91249.29,0.0027394505494504617,919.75125,83926648.5391125
2024-11-16 01:00:00,ETHUSDT,3098.01,1.22688120517522,3111.47,0.0042342447860021885,3081.99,3084.91,3098.01,0.004243221866369273,17221.1096,53351169.751896
2024-11-16 02:00:00,BTCUSDT,91405.54,1.3444112578352423,91709.06,0.0017108777042832335,91151.51,91249.3,91405.54,0.0017123420905522657,1116.54026,102057965.3970404
2024-11-16 02:00:00,ETHUSDT,3110.78,1.2319384106038944,3122.72,0.004113528725205723,3094.06,3098.0,3110.78,0.004122000897350153,15460.5769,48094453.408982
2024-11-16 03:00:00,BTCUSDT,91252.03,1.3421534015588035,91597.08,-0.001680850524203396,91053.48,91405.54,91252.03,-0.001679438686101431,882.78064,80555525.4446992
2024-11-16 03:00:00,ETHUSDT,3154.78,1.249363394069961,3157.71,0.014045264371881496,3108.2,3110.77,3154.78,0.014144362507152453,22292.1597,70326859.57836601
2024-11-16 04:00:00,BTCUSDT,91269.69,1.3424131484276844,91400.0,0.00019351121669376067,91064.24,91252.04,91269.69,0.00019352994119703482,674.33101,61545982.2400869
2024-11-16 04:00:00,ETHUSDT,3133.5,1.2409360384300088,3165.0,-0.006768172292922254,3127.0,3154.77,3133.5,-0.006745319800429916,14911.2791,46724493.05985
2024-11-16 05:00:00,BTCUSDT,91350.34,1.3435993650174494,91779.66,0.0008832547584531342,91144.74,91269.7,91350.34,0.0008836449428062387,837.02267,76462305.4922078
2024-11-16 05:00:00,ETHUSDT,3130.51,1.2397519315990193,3137.0,-0.0009546601065720723,3123.97,3133.5,3130.51,-0.0009542045635869689,13100.3814,41010874.976514004
2024-11-16 06:00:00,BTCUSDT,91192.0,1.3412704681194536,91447.74,-0.0017348308311613226,91149.76,91350.34,91192.0,-0.001733326881979802,799.84039,72939044.84488
2024-11-16 06:00:00,ETHUSDT,3113.8,1.2331343981054288,3131.4,-0.005352085302583903,3110.55,3130.51,3113.8,-0.005337788411472921,12567.0905,39131406.3989
2024-11-16 07:00:00,BTCUSDT,91117.53,1.340175148225594,91388.45,-0.0008169622744564581,91068.19,91192.0,91117.53,-0.0008166286516361199,717.08105,65338654.0858065
2024-11-16 07:00:00,ETHUSDT,3106.66,1.230306798515708,3122.95,-0.0022956511690963542,3101.11,3113.81,3106.66,-0.0022930181771469993,12904.2229,40089033.114514
2024-11-16 08:00:00,BTCUSDT,91425.98,1.3447118935090774,91430.0,0.0033794714866915666,91025.11,91117.52,91425.98,0.0033851883386215587,991.0455,90607306.06209
2024-11-16 08:00:00,ETHUSDT,3120.38,1.2357402251783087,3121.31,0.004406595172451892,3103.17,3106.67,3120.38,0.004416318489953941,11646.9173,36342807.804574
2024-11-16 09:00:00,BTCUSDT,91235.24,1.3419064508267249,91428.0,-0.00208845719226524,91199.18,91425.98,91235.24,-0.002086277882938692,723.99711,66054050.090156406
2024-11-16 09:00:00,ETHUSDT,3116.61,1.234247220913148,3127.15,-0.0012089166277797516,3106.82,3120.38,3116.61,-0.001208186182452109,14775.8377,46050523.534197
2024-11-16 10:00:00,BTCUSDT,91393.93,1.3442404955958478,91598.13,0.001737838921767952,91220.15,91235.23,91393.93,0.001739349838943749,1068.90218,97691171.0157674
2024-11-16 10:00:00,ETHUSDT,3127.11,1.2384054556039141,3134.7,0.0033633826943867923,3113.03,3116.61,3127.11,0.003369045212586741,13401.3984,41907646.950624004
2024-11-16 11:00:00,BTCUSDT,91169.69,1.3409423281055957,91423.33,-0.002456569526492041,90993.15,91393.94,91169.69,-0.002453554628846666,1188.75818,108378714.75556421
2024-11-16 11:00:00,ETHUSDT,3195.34,1.2654260606468626,3195.63,0.021584243099718663,3121.27,3127.11,3195.34,0.021818867900393668,41650.2352,133086662.54396802
2024-11-16 12:00:00,BTCUSDT,90894.74,1.3368983076300118,91320.0,-0.0030203616271577724,90500.0,91169.69,90894.74,-0.003015804923763521,1543.84482,140327373.51424682
2024-11-16 12:00:00,ETHUSDT,3175.84,1.257703624792583,3219.97,-0.0061213341609878645,3166.26,3195.34,3175.84,-0.006102636965080399,49393.6863,156866444.698992
2024-11-16 13:00:00,BTCUSDT,90755.99,1.334857544433113,91190.0,-0.0015276572462310796,90684.21,90894.75,90755.99,-0.0015264909718648578,838.5499,76103426.338901
2024-11-16 13:00:00,ETHUSDT,3172.72,1.256468035055898,3189.81,-0.0009829001383571654,3158.1,3175.83,3172.72,-0.000982417250239398,17919.6724,56854103.016927995
2024-11-16 14:00:00,BTCUSDT,90968.0,1.337975830597974,91074.22,0.0023333198460874643,90608.8,90756.0,90968.0,0.002336044155322403,856.47747,77912042.49096
2024-11-16 14:00:00,ETHUSDT,3168.2,1.2546780140271112,3183.0,-0.001425660871160162,3156.32,3172.73,3168.2,-0.001424645099473043,18980.4127,60133743.51614
2024-11-16 15:00:00,BTCUSDT,90521.2,1.3314042053988802,91016.93,-0.00492371890611262,90056.17,90968.01,90521.2,-0.004911617272007729,2183.32434,197637139.246008
2024-11-16 15:00:00,ETHUSDT,3141.11,1.2439497685249352,3171.4,-0.008587362635267423,3120.41,3168.19,3141.11,-0.008550596553247858,34338.1427,107859883.41639699
2024-11-16 16:00:00,BTCUSDT,90612.65,1.3327492705834307,90865.48,0.0010097506100618559,90186.64,90521.2,90612.65,0.0010102605798421038,1292.44473,117111841.96383448
2024-11-16 16:00:00,ETHUSDT,3145.18,1.2455615794955464,3157.35,0.0012948815815646169,3128.0,3141.11,3145.18,0.0012957203026955355,19499.5285,61329527.04763
2024-11-16 17:00:00,BTCUSDT,90904.03,1.337034946837934,91000.0,0.0032105066077636746,90505.39,90612.64,90904.03,0.003215665803836476,693.43545,63036076.94986349
2024-11-16 17:00:00,ETHUSDT,3167.41,1.2543651563694251,3176.3,0.00704309701519853,3141.18,3145.19,3167.41,0.007067957954711712,13260.0725,42000086.237224996
2024-11-16 18:00:00,BTCUSDT,91303.04,1.3429036670051013,91396.03,0.004379749236119428,90840.0,90904.02,91303.04,0.0043893543553568115,840.12951,76706378.2567104
2024-11-16 18:00:00,ETHUSDT,3180.76,1.2596520547619707,3182.33,0.004205942714221168,3163.63,3167.4,3180.76,0.004214800104817673,12191.2088,38777309.302688
2024-11-16 19:00:00,BTCUSDT,91100.24,1.3399208433919048,91332.0,-0.002223645140193576,90949.61,91303.04,91100.24,-0.0022211746728256765,640.3715,58337997.33916
2024-11-16 19:00:00,ETHUSDT,3169.01,1.2549987921318277,3184.6,-0.0037009256749447315,3164.59,3180.76,3169.01,-0.0036940856902124564,10067.3986,31903686.837386005
2024-11-16 20:00:00,BTCUSDT,90752.01,1.334799005784294,91181.82,-0.0038298170700499646,90670.6,91100.23,90752.01,-0.00382249267400403,672.80452,61058362.5270852
2024-11-16 20:00:00,ETHUSDT,3150.12,1.2475179299119639,3175.0,-0.005978688923353578,3144.66,3169.01,3150.12,-0.0059608521273206705,14318.26,45104237.191199996
2024-11-16 21:00:00,BTCUSDT,90993.5,1.3383508897801069,91067.67,0.002657453734269058,90702.0,90752.01,90993.5,0.002660987894372857,519.9409,47311242.284150004
2024-11-16 21:00:00,ETHUSDT,3154.2,1.2491337011060901,3159.49,0.0012943507212885574,3147.5,3150.12,3154.2,0.0012951887547141272,7265.4812,22916780.801039997
2024-11-16 22:00:00,BTCUSDT,90328.39,1.3285683167358604,91000.0,-0.007336267927292355,90300.0,90993.49,90328.39,-0.007309423200558274,697.50998,63004953.5023322
2024-11-16 22:00:00,ETHUSDT,3132.99,1.240734067030743,3164.6,-0.006747077935277545,3132.4,3154.2,3132.99,-0.006724367509986728,9507.2153,29786010.462746996
2024-11-16 23:00:00,BTCUSDT,90586.92,1.332370828514557,90651.98,0.00285802429854334,90328.0,90328.39,90586.92,0.0028621123436385343,688.11176,62333924.9541792
2024-11-16 23:00:00,ETHUSDT,3132.87,1.2406865443485628,3146.2,-3.830280281223309e-05,3121.91,3132.99,3132.87,-3.830206926924706e-05,12080.8178,37847631.661086
2024-11-17 00:00:00,BTCUSDT,90808.0,1.3356225180826315,90888.0,0.002437555687507716,90576.0,90587.98,90808.0,0.0024405289417059883,501.8679,45573620.2632
2024-11-17 00:00:00,ETHUSDT,3149.13,1.2471258677839776,3154.0,0.005176706880506977,3131.2,3132.88,3149.13,0.00519012917867645,11380.7413,35839433.850069
2024-11-17 01:00:00,BTCUSDT,90272.74,1.327749805226618,90876.81,-0.005911855219337759,90001.0,90808.0,90272.74,-0.005894414589022956,1256.20862,113401394.13901882
2024-11-17 01:00:00,ETHUSDT,3085.0,1.2217289543821852,3149.13,-0.02057456685638638,3073.0,3149.13,3085.0,-0.020364354599524348,32874.8138,101418800.57300001
2024-11-17 02:00:00,BTCUSDT,90024.01,1.3240914338394856,90272.74,-0.002759119704521452,89364.0,90272.73,90024.01,-0.002755316832080301,2502.31411,225268350.46178105
2024-11-17 02:00:00,ETHUSDT,3065.36,1.2139510753986953,3085.0,-0.006386639727828769,3034.99,3085.0,3065.36,-0.0063662884927065955,39334.9677,120575836.58887202
2024-11-17 03:00:00,BTCUSDT,90247.86,1.327383865130482,90247.86,0.0024834724913220447,89775.37,90024.02,90247.86,0.0024865588635742952,690.33334,62301106.6216524
2024-11-17 03:00:00,ETHUSDT,3080.68,1.2200181378236985,3080.97,0.0049853342085944335,3053.07,3065.36,3080.68,0.004997781663491407,15708.9407,48394219.43567599
2024-11-17 04:00:00,BTCUSDT,90576.0,1.3322102149353847,90681.37,0.003629392273802843,90158.56,90247.86,90576.0,0.0036359864931976293,1106.20149,100195306.15823999
2024-11-17 04:00:00,ETHUSDT,3126.7,1.2382430864397986,3136.64,0.014827783435889292,3076.2,3080.67,3126.7,0.01493826038407109,35026.2298,109516512.71565999
2024-11-17 05:00:00,BTCUSDT,90470.13,1.3306530574603892,90888.0,-0.0011695363172639678,90374.45,90576.01,90470.13,-0.0011688526762055895,676.89936,61239173.0961168
2024-11-17 05:00:00,ETHUSDT,3103.45,1.2290355667673882,3135.47,-0.007463739374813685,3093.76,3126.69,3103.45,-0.007435954840566694,18954.3689,58823936.162705004
2024-11-17 06:00:00,BTCUSDT,90645.44,1.3332315525670433,90769.99,0.0019358915939740953,90369.72,90470.13,90645.44,0.0019377666418738393,518.74589,47021949.447241604
2024-11-17 06:00:00,ETHUSDT,3134.27,1.2412409756406653,3141.43,0.009881896206354756,3102.51,3103.46,3134.27,0.009930883371731536,17433.2662,54640563.25267399
2024-11-17 07:00:00,BTCUSDT,90550.8,1.3318395682142183,90666.67,-0.001044613382772915,90368.0,90645.44,90550.8,-0.0010440679641469108,672.2689,60874486.71012001
2024-11-17 07:00:00,ETHUSDT,3136.79,1.242238951966449,3147.72,0.0008036919231018244,3120.58,3134.26,3136.79,0.0008040149699930499,13925.572,43681594.993879996
2024-11-17 08:00:00,BTCUSDT,90985.11,1.3382274879550833,91050.01,0.004784847566726693,90478.99,90550.8,90985.11,0.004796313229700866,1120.60865,101958701.2872015
2024-11-17 08:00:00,ETHUSDT,3145.33,1.245620982848272,3161.49,0.002718829077019167,3130.37,3136.79,3145.33,0.0027225284446839026,21875.5059,68805684.972447
2024-11-17 09:00:00,BTCUSDT,91295.24,1.3427889430199782,91449.99,0.0034027836708446285,90968.8,90985.11,91295.24,0.0034085797115595007,1069.2219,97614869.973756
2024-11-17 09:00:00,ETHUSDT,3140.33,1.2436408710907645,3162.11,-0.0015909231662541413,3131.94,3145.34,3140.33,-0.0015896583188409474,11535.0813,36223961.858829
2024-11-17 10:00:00,BTCUSDT,91056.0,1.3392701524814121,91330.88,-0.0026239485650446045,90882.74,91295.24,91056.0,-0.002620509021061812,541.78681,49332939.771359995
2024-11-17 10:00:00,ETHUSDT,3138.0,1.2427181390117659,3151.32,-0.0007422356285729118,3130.37,3140.32,3138.0,-0.0007419602398474057,10951.5361,34365920.281799994
2024-11-17 11:00:00,BTCUSDT,90684.19,1.333801495441853,91076.0,-0.004091670848695164,90508.0,91055.99,90684.19,-0.004083311368828002,1197.47782,108592306.1496658
2024-11-17 11:00:00,ETHUSDT,3105.52,1.2298553330349966,3138.57,-0.010404481127592692,3100.81,3138.0,3105.52,-0.010350541746335207,20064.8404,62311763.159008004
2024-11-17 12:00:00,BTCUSDT,91080.68,1.3396331509369037,91189.88,0.004362676119583434,90632.0,90684.19,91080.68,0.00437220644524694,972.81942,88605054.2908056
2024-11-17 12:00:00,ETHUSDT,3121.6,1.236223372447141,3126.72,0.005164517703461633,3101.2,3105.53,3121.6,0.005177876812900939,12095.7157,37757986.12912
2024-11-17 13:00:00,BTCUSDT,90504.01,1.3311513713855128,91112.0,-0.006351548015142863,90310.0,91080.68,90504.01,-0.006331419572185859,1124.65301,101785607.2635701
2024-11-17 13:00:00,ETHUSDT,3103.34,1.2289920043087235,3122.26,-0.005866740040438929,3077.0,3121.6,3103.34,-0.0058495643259866,24083.0232,74737809.217488
2024-11-17 14:00:00,BTCUSDT,90310.91,1.328311217343559,90765.96,-0.002135886501073617,89925.91,90504.02,90310.91,-0.0021336071186237593,1342.19407,121214767.85830371
2024-11-17 14:00:00,ETHUSDT,3088.27,1.2230239474715954,3111.36,-0.004867887272817618,3067.33,3103.34,3088.27,-0.004856058311367817,24266.865,74942631.17355001
2024-11-17 15:00:00,BTCUSDT,90260.01,1.3275625697996154,90587.99,-0.0005637674255428556,90114.5,90310.92,90260.01,-0.0005636085385476441,727.14765,65632354.1604765
2024-11-17 15:00:00,ETHUSDT,3086.21,1.2222081414275023,3102.68,-0.0006672626930309064,3077.55,3088.26,3086.21,-0.000667040122787177,15282.6606,47165499.970326
2024-11-17 16:00:00,BTCUSDT,90446.92,1.330311680063632,90523.45,0.002068654109215627,90076.29,90260.01,90446.92,0.0020707952502996285,733.62749,66354346.8978308
2024-11-17 16:00:00,ETHUSDT,3093.16,1.224960496770438,3098.35,0.0022494211968283337,3071.6,3086.2,3093.16,0.002251953042728738,14060.7543,43492162.770588
2024-11-17 17:00:00,BTCUSDT,90578.66,1.3322493387559522,90640.18,0.0014554851668688365,90150.23,90446.91,90578.66,0.0014565448994836583,731.60128,66267463.5966848
2024-11-17 17:00:00,ETHUSDT,3107.0,1.2304414461152189,3115.72,0.004464408333659817,3081.0,3093.16,3107.0,0.00447438865108829,15684.0425,48730320.0475
2024-11-17 18:00:00,BTCUSDT,89936.0,1.3227969648740145,90616.78,-0.007120338206262381,89832.44,90578.66,89936.0,-0.0070950486571561555,852.41957,76663206.44752
2024-11-17 18:00:00,ETHUSDT,3081.0,1.2201448649761795,3107.9,-0.008403410796379504,3072.34,3107.0,3081.0,-0.008368200836820106,15899.7669,48987181.818900004
2024-11-17 19:00:00,BTCUSDT,90044.0,1.3243854508218706,90140.0,0.0012001334921977619,89664.34,89936.0,90044.0,0.0012008539405798935,794.74329,71561864.80476
2024-11-17 19:00:00,ETHUSDT,3097.74,1.2267742791403147,3097.9,0.005418593745260462,3071.87,3081.0,3097.74,0.005433300876338754,11815.4923,36601323.117401995
2024-11-17 20:00:00,BTCUSDT,89636.0,1.3183845039077475,90212.13,-0.004541414751012734,89500.0,90044.0,89636.0,-0.004531118120030153,984.0257,88204127.6452
2024-11-17 20:00:00,ETHUSDT,3073.37,1.2171232144342228,3106.99,-0.007898133944884188,3057.45,3097.74,3073.37,-0.007867025638045755,20559.2902,63186305.72197399
2024-11-17 21:00:00,BTCUSDT,89137.98,1.3110595245396794,89748.02,-0.005571518721982242,89002.08,89636.0,89137.98,-0.00555602659645682,1208.84489,107753991.6279222
2024-11-17 21:00:00,ETHUSDT,3062.25,1.212719445885526,3086.18,-0.0036247395292493797,3054.5,3073.37,3062.25,-0.0036181780911507255,13755.783,42123646.49175
2024-11-17 22:00:00,BTCUSDT,89556.0,1.3172078476500761,89647.84,0.004678621658328651,88722.0,89137.97,89556.0,0.004689583497404781,1526.58089,136714478.18484
2024-11-17 22:00:00,ETHUSDT,3068.08,1.2150282561947798,3089.59,0.001902018898684891,3042.93,3062.25,3068.08,0.0019038288839905437,21296.4828,65339312.94902401
2024-11-17 23:00:00,BTCUSDT,89855.99,1.3216201615343113,89863.99,0.003344149736860641,89316.98,89556.0,89855.99,0.003349747643932366,1014.96404,91200598.6285996
2024-11-17 23:00:00,ETHUSDT,3076.0,1.2181647532186717,3078.2,0.002578092859054798,3050.56,3068.07,3076.0,0.0025814189982007463,11953.2169,36768095.1844
2024-11-18 00:00:00,BTCUSDT,89940.0,1.3228557976868984,90120.74,0.0009345036684501324,89617.96,89855.98,89940.0,0.000934940453051647,744.60437,66969717.0378
2024-11-18 00:00:00,ETHUSDT,3097.99,1.22687328472819,3124.2,0.007123462457108971,3069.0,3075.99,3097.99,0.007148894668400407,23314.0949,72226832.85925099
2024-11-18 01:00:00,BTCUSDT,90747.57,1.334733701361993,90935.44,0.008938914584388351,89894.38,89940.0,90747.57,0.008978985990660604,1089.21916,98843991.96744122
2024-11-18 01:00:00,ETHUSDT,3115.05,1.233629426044806,3121.8,0.00549168937445408,3093.0,3097.99,3115.05,0.00550679634214446,12560.2956,39125948.80878
2024-11-18 02:00:00,BTCUSDT,90493.89,1.3310025243689174,90847.61,-0.002799361312383827,90405.01,90747.57,90493.89,-0.0027954467541114747,733.42403,66370393.4941767
2024-11-18 02:00:00,ETHUSDT,3110.4,1.2317879221103238,3124.13,-0.001493868190977835,3104.0,3115.06,3110.4,-0.0014927529253142557,10478.9569,32593747.541759998
2024-11-18 03:00:00,BTCUSDT,90668.58,1.3335719003895747,90676.92,0.0019285457318343649,90300.0,90493.88,90668.58,0.0019304065722005603,684.98496,62106613.6445568
2024-11-18 03:00:00,ETHUSDT,3111.96,1.2324057169786662,3112.28,0.0005014174791186603,3094.6,3110.4,3111.96,0.0005015432098764983,9319.1414,29000795.271144003
2024-11-18 04:00:00,BTCUSDT,90441.3,1.3302290199615308,90700.0,-0.002509858869217556,90438.85,90668.58,90441.3,-0.002506711806890549,440.84819,39870883.406247
2024-11-18 04:00:00,ETHUSDT,3100.65,1.227926704183184,3116.2,-0.0036409858318839456,3096.07,3111.95,3100.65,-0.0036343654802760694,8621.2977,26731626.713505
2024-11-18 05:00:00,BTCUSDT,90615.71,1.3327942776852866,90809.36,0.0019265760982842925,90441.29,90441.3,90615.71,0.0019284331384004094,706.34235,64005713.548318505
2024-11-18 05:00:00,ETHUSDT,3118.42,1.2349640213693658,3118.6,0.005714696364782799,3097.0,3100.65,3118.42,0.005731056391401701,9883.3066,30820300.967572
2024-11-18 06:00:00,BTCUSDT,92061.84,1.354064251609113,92079.3,0.015832927578914698,90615.71,90615.72,92061.84,0.01595893250739855,2850.16791,262391702.1035544
2024-11-18 06:00:00,ETHUSDT,3146.34,1.2460209654232883,3146.93,0.008913409244976652,3113.2,3118.43,3146.34,0.008953251967342535,22151.0826,69694837.227684
2024-11-18 07:00:00,BTCUSDT,91719.9,1.3490349285997616,92300.0,-0.0037211574400213675,91415.79,92061.84,91719.9,-0.0037142425135104906,2381.3064,218413184.87736
2024-11-18 07:00:00,ETHUSDT,3130.55,1.2397677724930793,3149.71,-0.005031164575823733,3123.38,3146.33,3130.55,-0.005018529465982691,16393.1471,51319566.653905
2024-11-18 08:00:00,BTCUSDT,91810.61,1.3503691097139288,92141.13,0.0009885005755862456,91555.54,91719.9,91810.61,0.000988989303302823,1210.88132,111171752.6268052
2024-11-18 08:00:00,ETHUSDT,3121.51,1.2361877304355058,3139.78,-0.0028918488626044764,3116.22,3130.56,3121.51,-0.0028876714954241267,12408.0874,38731968.899974
2024-11-18 09:00:00,BTCUSDT,91710.6,1.3488981423098074,92211.99,-0.0010899013787020165,91640.0,91810.6,91710.6,-0.0010893076519151723,1098.76634,100768520.301204
2024-11-18 09:00:00,ETHUSDT,3107.25,1.230540451703094,3123.8,-0.0045787684590651205,3102.0,3121.51,3107.25,-0.0045683018795391606,14853.6105,46153881.226125
2024-11-18 10:00:00,BTCUSDT,91769.42,1.3497632788232599,92016.0,0.0006411597515085461,91680.0,91710.59,91769.42,0.0006413653383576801,1099.18688,100871742.4492096
2024-11-18 10:00:00,ETHUSDT,3115.45,1.2337878349854063,3123.46,0.0026355134415561063,3105.0,3107.25,3115.45,0.002638989460133523,13416.8643,41799569.883434996
2024-11-18 11:00:00,BTCUSDT,90275.13,1.3277849578323155,91816.01,-0.016417119455959247,90051.1,91769.43,90275.13,-0.016283092995466153,3079.76212,278025925.7520756
2024-11-18 11:00:00,ETHUSDT,3056.28,1.2103551924470615,3116.97,-0.01917511394125067,3050.01,3115.45,3056.28,-0.018992440899388452,33956.3152,103780007.019456
2024-11-18 12:00:00,BTCUSDT,90517.13,1.331344343011771,90757.58,0.002677107355508922,90100.5,90275.13,90517.13,0.002680694007308526,1724.96027,156138453.0044251
2024-11-18 12:00:00,ETHUSDT,3086.92,1.2224893172970681,3090.0,0.009975339912474318,3053.86,3056.29,3086.92,0.01002525946575572,33466.3126,103307829.691192
2024-11-18 13:00:00,BTCUSDT,89502.23,1.316416987562889,90595.98,-0.011275573390779031,89376.9,90517.14,89502.23,-0.01121224236782592,2600.74405,232772392.13423148
2024-11-18 13:00:00,ETHUSDT,3067.6,1.2148381654660585,3089.2,-0.006278333147696545,3052.19,3086.92,3067.6,-0.006258665595480384,35671.708,109426531.46079999
2024-11-18 14:00:00,BTCUSDT,90308.01,1.3282685635542184,91053.58,0.008962619636357623,89436.29,89502.23,90308.01,0.009002904173449178,3049.73206,275415233.37180054
2024-11-18 14:00:00,ETHUSDT,3087.12,1.2225685217673683,3108.79,0.0063431205478655574,3058.82,3067.6,3087.12,0.006363280740644184,37867.2252,116900668.259424
2024-11-18 15:00:00,BTCUSDT,92309.51,1.3577070323008311,92594.0,0.02192100897946224,90242.61,90308.0,92309.51,0.022163039579767174,5498.53658,507567217.4168758
2024-11-18 15:00:00,ETHUSDT,3143.41,1.244860619933389,3157.5,0.018069580467289126,3083.62,3087.12,3143.41,0.01823382311021282,43236.0753,135908711.458773
2024-11-18 16:00:00,BTCUSDT,91403.12,1.344375663983448,92584.95,-0.009867556242451505,91121.23,92309.51,91403.12,-0.009819031646901788,3213.18996,293695587.4966752
2024-11-18 16:00:00,ETHUSDT,3168.01,1.2546027697803261,3187.0,0.007795432589132353,3134.62,3143.41,3168.01,0.007825896081007588,65668.9402,208039859.243002
2024-11-18 17:00:00,BTCUSDT,91564.69,1.3467520683778473,92149.85,0.001766103469198946,90904.25,91403.12,91564.69,0.0017676639484516254,2525.68968,231263992.5853992
2024-11-18 17:00:00,ETHUSDT,3174.92,1.2573392842292017,3189.0,0.0021788046639613,3152.29,3168.0,3174.92,0.002181179983649084,30610.735,97186634.7662
2024-11-18 18:00:00,BTCUSDT,90356.8,1.3289861767893658,91660.9,-0.013279439941330866,90100.0,91564.69,90356.8,-0.013191657177018756,2030.63341,183481536.900688
